tile_id,patch_row,patch_col,tile_center_lat,tile_center_lon,ndvi,ndbi,albedo,lst_c
2,10,9,50.95164929931729,5.6639090117686,0.6227192094086169,-0.14980989883509244,0.15499468808593753,30.52136650753908
2,10,10,50.95164929931729,5.6639090117686,0.7136759057776942,-0.30385463427747095,0.17756973417968752,29.87696292441408
2,10,11,50.95164929931729,5.6639090117686,0.6469369345281305,-0.2709338003981593,0.1978560240234375,30.18942469414064
2,10,12,50.95164929931729,5.6639090117686,0.6146553176440137,-0.2615760309602924,0.202196066015625,29.69795747855471
2,10,13,50.95164929931729,5.6639090117686,0.596948063830266,-0.14871026432493062,0.17256497470588236,30.732916577421896
2,11,0,50.95164929931729,5.6639090117686,0.8453981981997756,-0.4035237554395884,0.13551551738281253,24.397643210703144
2,11,1,50.95164929931729,5.6639090117686,0.7987259725863868,-0.30018646324411935,0.13668041953125,25.66146945734377
2,11,2,50.95164929931729,5.6639090117686,0.799607199635945,-0.294791940944435,0.1427903841796875,26.606298306171894
2,11,3,50.95164929931729,5.6639090117686,0.7451587486220534,-0.23004772555149938,0.1329519609375,27.57294373578127
2,11,4,50.95164929931729,5.6639090117686,0.7240669928427903,-0.19170123953743856,0.137096777734375,28.467229949023455
2,11,5,50.95164929931729,5.6639090117686,0.7080254730669782,-0.22376274558500941,0.12196513703703704,27.99950195046877
2,11,6,50.95164929931729,5.6639090117686,0.7039512690260423,-0.17318906721827773,0.13970140195312503,30.642579376953144
2,11,7,50.95164929931729,5.6639090117686,0.45149449236596884,0.04742808529271104,0.14988392226562502,36.56024680402346
2,11,8,50.95164929931729,5.6639090117686,0.8307120928548024,-0.352066685058329,0.15165497558593752,25.91653919984377
2,11,9,50.95164929931729,5.6639090117686,0.7463031521487854,-0.27936203656779024,0.14727956992187502,27.835376908085955
2,11,10,50.95164929931729,5.6639090117686,0.7355659939152156,-0.3209963615718088,0.1485631671875,28.154427712460958
2,11,11,50.95164929931729,5.6639090117686,0.5545171601760652,-0.18395733827006608,0.187875862109375,31.23258170035158
2,11,12,50.95164929931729,5.6639090117686,0.6262001616502254,-0.2359599008113777,0.1890777712890625,29.402098473945333
2,11,13,50.95164929931729,5.6639090117686,0.6644275072635725,-0.1808402344166869,0.17717219435146445,30.304954602591113
2,12,0,50.95164929931729,5.6639090117686,0.8300398286016999,-0.3882490876556167,0.1240673275390625,24.55405768062502
2,12,1,50.95164929931729,5.6639090117686,0.8443320253088865,-0.4167093455784714,0.12635348359375,24.46366039777346
2,12,2,50.95164929931729,5.6639090117686,0.8001358146708946,-0.32842908570687146,0.140034687109375,25.987723471835956
2,12,3,50.95164929931729,5.6639090117686,0.8220506347185037,-0.35263976156446253,0.13620125312500003,25.31427339453127
2,12,4,50.95164929931729,5.6639090117686,0.7006305033483212,-0.15361953685226148,0.14281305195312502,28.597168115585955
2,12,5,50.95164929931729,5.6639090117686,0.7385603516732875,-0.18000164271383365,0.14030242578125002,28.740444571132834
2,12,6,50.95164929931729,5.6639090117686,0.6474958644870494,-0.1143254739205698,0.14937156210937502,31.46508049437502
2,12,7,50.95164929931729,5.6639090117686,0.624865219462295,-0.1476120309428635,0.15029011640625,31.17668505687502
2,12,8,50.95164929931729,5.6639090117686,0.8142624391620437,-0.3566241481328343,0.14460117402343753,26.668683846992202
2,12,9,50.95164929931729,5.6639090117686,0.7034878667324762,-0.25160068960257603,0.1399978912109375,28.512612175507833
2,12,10,50.95164929931729,5.6639090117686,0.4571360073801182,-0.041655439727388804,0.1420569794921875,34.75802900082033
2,12,11,50.95164929931729,5.6639090117686,0.5852469736728805,-0.1536110493747952,0.15799972832031253,32.215910004921895
2,12,12,50.95164929931729,5.6639090117686,0.5224188216571404,-0.09619793118875676,0.16627781367187502,32.94659188976564
2,12,13,50.95164929931729,5.6639090117686,0.647126003385357,-0.185883077984137,0.15658531484375002,30.409366270156266
2,13,0,50.95164929931729,5.6639090117686,0.8240909527871079,-0.37727992179742187,0.12458016972656251,24.78058829128908
2,13,1,50.95164929931729,5.6639090117686,0.8070624864011923,-0.3396616025411634,0.12782060683593752,26.198392333437518
2,13,2,50.95164929931729,5.6639090117686,0.7761303420387894,-0.253312952273646,0.14430329257812502,27.284060963398453
2,13,3,50.95164929931729,5.6639090117686,0.7405153169315692,-0.21002451028714295,0.1458791232421875,27.32101830464846
2,13,4,50.95164929931729,5.6639090117686,0.7693913768231362,-0.2839760238719172,0.12522124472656251,25.93790850066408
2,13,5,50.95164929931729,5.6639090117686,0.8156694915232022,-0.3425222568160291,0.133396071875,26.051317336132833
2,13,6,50.95164929931729,5.6639090117686,0.7879355494831695,-0.3181786699382465,0.13651282285156252,27.547675755898457
2,13,7,50.95164929931729,5.6639090117686,0.7984892576798808,-0.32051065971336895,0.139567805859375,27.445555732578143
2,13,8,50.95164929931729,5.6639090117686,0.7419762169676252,-0.2905600242504832,0.142949132421875,28.53105079121096
2,13,9,50.95164929931729,5.6639090117686,0.7908456402814024,-0.3443712152867481,0.13342590839843751,27.083352425703143
2,13,10,50.95164929931729,5.6639090117686,0.4184249320248994,-0.02431502615487147,0.13873205097656252,35.11000495097658
2,13,11,50.95164929931729,5.6639090117686,0.4752762430848225,-0.056158763557445306,0.14803719980468752,34.09209589718752
2,13,12,50.95164929931729,5.6639090117686,0.5229181218098476,-0.0994899900631954,0.14991664453125003,32.58448204437502
2,13,13,50.95164929931729,5.6639090117686,0.5395020136591041,-0.1310476282067465,0.15267720410156252,31.22047255078742
3,0,0,51.19311534315488,4.41434540706116,0.42456245953291777,-0.021720991428951713,0.17522670253906253,33.49698657125002
3,0,1,51.19311534315488,4.41434540706116,0.43921757987931986,-0.09000431823535507,0.13660422500000002,34.70806716160158
3,0,2,51.19311534315488,4.41434540706116,0.37767616369964285,-0.048487078767566,0.14102595800781254,34.94009864820315
3,0,3,51.19311534315488,4.41434540706116,0.5490839019781484,-0.15197740941952273,0.16210551546391752,30.164885322727297
3,0,4,51.19311534315488,4.41434540706116,0.22099152970729122,0.05627041227314109,0.10299790731707317,34.756286964625566
3,0,5,51.19311534315488,4.41434540706116,0.21962224528225294,0.04082525339151759,0.093449550390625,37.878888211250015
3,0,6,51.19311534315488,4.41434540706116,0.24684783701548135,0.036270744507289544,0.09701196796875,39.02055362199221
3,0,7,51.19311534315488,4.41434540706116,0.2542347095216184,-0.008598255049976116,0.10610259550781251,38.42250693511721
3,0,8,51.19311534315488,4.41434540706116,0.25421327071297284,0.018857131931481533,0.10063691621093751,39.520472426093775
3,0,9,51.19311534315488,4.41434540706116,0.2760773555686617,0.020940811165615504,0.10597692988281252,38.56372056218752
3,0,10,51.19311534315488,4.41434540706116,0.2556111138540646,0.028456168291063746,0.0951969107421875,39.109695850625016
3,0,11,51.19311534315488,4.41434540706116,0.2776425441211489,-0.0004022050576035709,0.13130711542968748,36.56519358687502
3,0,12,51.19311534315488,4.41434540706116,0.49889369347844315,-0.137613099638203,0.13972981308593752,33.767677733281275
3,0,13,51.19311534315488,4.41434540706116,0.4130029436744992,-0.06668626287417856,0.11786878593750001,35.63378313687501
3,1,0,51.19311534315488,4.41434540706116,0.37992399760157664,-0.04605599771613939,0.16711126464435147,35.28986478868646
3,1,1,51.19311534315488,4.41434540706116,0.4440052273543989,-0.08240285769223624,0.13748541370967743,31.896182222916682
3,1,2,51.19311534315488,4.41434540706116,0.5216130565362309,-0.15258447816062004,0.14010386718061676,32.565019167098235
3,1,3,51.19311534315488,4.41434540706116,0.23338143396402758,0.007953396156271202,0.1354103548387097,32.93182159710845
3,1,4,51.19311534315488,4.41434540706116,0.25243564976719973,0.022451498737218866,0.10066337792968749,37.53086434671877
3,1,5,51.19311534315488,4.41434540706116,0.19192083304625132,0.045601370516502954,0.09583234296875001,38.785544719531266
3,1,6,51.19311534315488,4.41434540706116,0.22140873692730811,0.0255117345561704,0.09736746289682541,38.767773685859396
3,1,7,51.19311534315488,4.41434540706116,0.21692160705810382,0.020033327874509052,0.0981478751984127,37.41959177375002
3,1,8,51.19311534315488,4.41434540706116,0.39289480760818124,-0.07725515291847167,0.11552126875000002,36.10025608121096
3,1,9,51.19311534315488,4.41434540706116,0.30198705172159557,-0.007172724599031651,0.10332569199218751,37.877699915234395
3,1,10,51.19311534315488,4.41434540706116,0.3113035140975814,-0.004850002213662448,0.104939288671875,38.664999432148456
3,1,11,51.19311534315488,4.41434540706116,0.35716650184313914,-0.03740869516318851,0.11740747832031251,36.715085780351586
3,1,12,51.19311534315488,4.41434540706116,0.5574599795443973,-0.16535203507728624,0.1364145857421875,32.81264823101564
3,1,13,51.19311534315488,4.41434540706116,0.7082662910027808,-0.25852995457784794,0.1470979228515625,29.60763362972658
3,2,0,51.19311534315488,4.41434540706116,0.4620357323334254,-0.08981180054483859,0.1396306052631579,27.423350174000014
3,2,1,51.19311534315488,4.41434540706116,0.5105494196990287,-0.14567300475154332,0.14680507448979593,26.57513907167787
3,2,2,51.19311534315488,4.41434540706116,0.5433384214747558,-0.21050446907034456,0.14976911203703705,28.177060128867943
3,2,3,51.19311534315488,4.41434540706116,0.23191814957315343,0.02076519246059616,0.13407865187165777,34.71107531267329
3,2,4,51.19311534315488,4.41434540706116,0.30306477520143094,-0.007366736559966751,0.10359716621093751,36.48019704265627
3,2,5,51.19311534315488,4.41434540706116,0.29096807606788555,-0.01351128630072718,0.09816281074218751,37.38013767570314
3,2,6,51.19311534315488,4.41434540706116,0.45273633369154986,-0.1255149960779272,0.11187848125000001,34.33332666417971
3,2,7,51.19311534315488,4.41434540706116,0.37320328342409403,-0.07072232154754132,0.112254037109375,35.49328382257814
3,2,8,51.19311534315488,4.41434540706116,0.23569452858966095,0.02563761748087621,0.101807545703125,37.45435944593752
3,2,9,51.19311534315488,4.41434540706116,0.32540478190584243,-0.017135127565943962,0.099029467578125,37.22575933097658
3,2,10,51.19311534315488,4.41434540706116,0.2764907141333951,0.016995375243779108,0.0907858859375,39.9325774898047
3,2,11,51.19311534315488,4.41434540706116,0.40529626365637644,-0.08111750012372715,0.1181244001953125,35.90933429609376
3,2,12,51.19311534315488,4.41434540706116,0.40622353590384525,-0.07209784112721852,0.10764555859375,38.47067297867189
3,2,13,51.19311534315488,4.41434540706116,0.5122284696025245,-0.13370567725932445,0.12144953613281251,35.60202625964846
3,3,0,51.19311534315488,4.41434540706116,0.4892903202581225,-0.14467137618374812,0.14331232060606064,28.07423325656979
3,3,1,51.19311534315488,4.41434540706116,0.5653721597380758,-0.21095379524516503,0.15071523750000002,27.78505367243245
3,3,2,51.19311534315488,4.41434540706116,0.2667346744808207,-0.0036493755691808043,0.1569338349264706,34.02272604722224
3,3,3,51.19311534315488,4.41434540706116,0.2645717507434299,0.0035581359757915353,0.12185502871093751,35.77288720472658
3,3,4,51.19311534315488,4.41434540706116,0.3486300747437562,-0.05315983448957596,0.10641439394531252,35.96407602265627
3,3,5,51.19311534315488,4.41434540706116,0.3316541148654979,-0.03625643527144998,0.1027499478515625,36.693809941015644
3,3,6,51.19311534315488,4.41434540706116,0.315465798876545,-0.0075115708066056264,0.09810732167968751,37.700009605976575
3,3,7,51.19311534315488,4.41434540706116,0.3637333307216677,-0.0490727481510217,0.10073208496093751,36.666412374453145
3,3,8,51.19311534315488,4.41434540706116,0.26707531361128206,0.017365728057811353,0.09811556503906252,38.143050421015644
3,3,9,51.19311534315488,4.41434540706116,0.30024712128978637,-0.008574289623510357,0.09763990761718752,37.93197433437503
3,3,10,51.19311534315488,4.41434540706116,0.370957602124912,-0.04880444998341501,0.1259668380859375,36.202823384492206
3,3,11,51.19311534315488,4.41434540706116,0.4483180137864966,-0.07893353799316978,0.12764537949218752,34.64996749742188
3,3,12,51.19311534315488,4.41434540706116,0.4003031495333218,-0.06318707496140186,0.10614133925781252,37.953830970078144
3,3,13,51.19311534315488,4.41434540706116,0.41914017756577626,-0.06497417963167586,0.12087420058593752,37.52300690621095
3,4,0,51.19311534315488,4.41434540706116,0.3241688701996653,-0.059220328150257136,0.150071165,31.927427040000023
3,4,1,51.19311534315488,4.41434540706116,0.3322306108270434,-0.027977921373353785,0.156376435828877,32.89596554966347
3,4,2,51.19311534315488,4.41434540706116,0.36907745016702626,-0.021475544720978082,0.1587324197265625,34.208014841093764
3,4,3,51.19311534315488,4.41434540706116,0.2947130846489233,-0.01627079762057384,0.11488627070312502,36.97261890054689
3,4,4,51.19311534315488,4.41434540706116,0.28816054250267686,0.004321686857662654,0.10230322226562502,36.55850441492189
3,4,5,51.19311534315488,4.41434540706116,0.37044147259339244,-0.04989231155273806,0.1049567919921875,36.386541959492206
3,4,6,51.19311534315488,4.41434540706116,0.41988127728593244,-0.08830406488265048,0.11206302519531251,34.83624291160158
3,4,7,51.19311534315488,4.41434540706116,0.3985013845152767,-0.06752819750227826,0.10470589082031251,35.79714045992189
3,4,8,51.19311534315488,4.41434540706116,0.3908338807473288,-0.05747803080514967,0.11586446757812502,36.0849551010547
3,4,9,51.19311534315488,4.41434540706116,0.38350234482720175,-0.07138412629054605,0.10819161484375,37.565538557421895
3,4,10,51.19311534315488,4.41434540706116,0.4602804969674355,-0.10190802392730985,0.128229346875,34.57983800503908
3,4,11,51.19311534315488,4.41434540706116,0.4590425066325313,-0.10562775290594104,0.11324899804687502,37.67667093816408
3,4,12,51.19311534315488,4.41434540706116,0.5241628950605539,-0.1463818366831373,0.12134109921875,36.036148178750025
3,4,13,51.19311534315488,4.41434540706116,0.4686344789409542,-0.10538698752068103,0.1151441560546875,38.51738369339846
3,5,0,51.19311534315488,4.41434540706116,0.5032958299673046,-0.11737090186000969,0.1521768749019608,34.02025739480471
3,5,1,51.19311534315488,4.41434540706116,0.4829370887541315,-0.1163805986832569,0.1452718412109375,34.362293048515646
3,5,2,51.19311534315488,4.41434540706116,0.5359929000709951,-0.1222352398294513,0.14513277050781254,32.702931124179706
3,5,3,51.19311534315488,4.41434540706116,0.4026257451259317,-0.054096736565759994,0.12678529941406252,36.16224107281252
3,5,4,51.19311534315488,4.41434540706116,0.36238873711840314,-0.053282933774379856,0.11590628867187501,36.26016868097658
3,5,5,51.19311534315488,4.41434540706116,0.43607249434278017,-0.08011741430301123,0.11633834042968752,35.3656154349219
3,5,6,51.19311534315488,4.41434540706116,0.5535703008852799,-0.15756534337532002,0.1260793083984375,32.128837280585955
3,5,7,51.19311534315488,4.41434540706116,0.3411758083474238,-0.020719991104336217,0.10831107460937502,36.241195999648454
3,5,8,51.19311534315488,4.41434540706116,0.2748927896074927,0.020143284460673865,0.105951155078125,38.34364546976565
3,5,9,51.19311534315488,4.41434540706116,0.2985426146840107,0.003169253287705412,0.105434009765625,37.028081615703144
3,5,10,51.19311534315488,4.41434540706116,0.43195701236228634,-0.09364788047043489,0.12115892226562501,35.62810201378909
3,5,11,51.19311534315488,4.41434540706116,0.42483484067852106,-0.0747110136251616,0.1081584953125,38.39097703578127
3,5,12,51.19311534315488,4.41434540706116,0.5805932418694004,-0.17776558235868906,0.13355663085937503,35.046457817421896
3,5,13,51.19311534315488,4.41434540706116,0.5283529052511442,-0.14456210603955,0.12314022011718752,36.152213990703146
3,6,0,51.19311534315488,4.41434540706116,0.4156219607079489,-0.0580979585535507,0.1220244158203125,36.366995157617204
3,6,1,51.19311534315488,4.41434540706116,0.4366631720969546,-0.07763217469137745,0.1428975375,35.876529315078145
3,6,2,51.19311534315488,4.41434540706116,0.5289802911686394,-0.13969009243695318,0.143305788671875,32.70941334570314
3,6,3,51.19311534315488,4.41434540706116,0.45872868761986146,-0.08542945960886321,0.1353010728515625,34.46259057289064
3,6,4,51.19311534315488,4.41434540706116,0.5005280616169046,-0.1322371502241017,0.1348959814453125,33.48521710003908
3,6,5,51.19311534315488,4.41434540706116,0.49490967543146913,-0.1385054683985078,0.11510980644531252,34.65848584414064
3,6,6,51.19311534315488,4.41434540706116,0.39918562750883657,-0.06784435527700258,0.111485219921875,35.642535137304705
3,6,7,51.19311534315488,4.41434540706116,0.33461673376633694,-0.018259362295783177,0.11038636503906252,36.19138102847658
3,6,8,51.19311534315488,4.41434540706116,0.37455233327148757,-0.040200958670915735,0.1235690123046875,36.145865285585955
3,6,9,51.19311534315488,4.41434540706116,0.5660766464186086,-0.1824142817380907,0.12943387519531252,32.65847016089846
3,6,10,51.19311534315488,4.41434540706116,0.4330459103452833,-0.07574758037508834,0.1241876708984375,36.36980567796877
3,6,11,51.19311534315488,4.41434540706116,0.3651460852771369,-0.0302251575730019,0.11672543671875,39.63828730296877
3,6,12,51.19311534315488,4.41434540706116,0.47681909523086646,-0.07151562693717191,0.1484993779296875,36.79267883984377
3,6,13,51.19311534315488,4.41434540706116,0.46404001272059825,-0.06890258337422092,0.14250283945312503,36.86857624097658
3,7,0,51.19311534315488,4.41434540706116,0.40954924152403666,-0.08550197866316601,0.13385834882812503,36.240501714335956
3,7,1,51.19311534315488,4.41434540706116,0.37712120578740627,-0.052485658205562266,0.121498192578125,36.788466397226586
3,7,2,51.19311534315488,4.41434540706116,0.5372007213738188,-0.12850789468844825,0.15099290742187502,34.99097507480471
3,7,3,51.19311534315488,4.41434540706116,0.45719591781331825,-0.10247319849291087,0.12480125371093752,36.786603843359394
3,7,4,51.19311534315488,4.41434540706116,0.4548992285666593,-0.10258007776861758,0.122972625390625,36.25114297191408
3,7,5,51.19311534315488,4.41434540706116,0.47502872647468364,-0.10995156683838611,0.1394233943359375,33.67296119468752
3,7,6,51.19311534315488,4.41434540706116,0.5523215164104375,-0.15720063306189966,0.13126617734375,33.08257167371095
3,7,7,51.19311534315488,4.41434540706116,0.5443552549296945,-0.15766981634739616,0.12803467421875,33.45568327097658
3,7,8,51.19311534315488,4.41434540706116,0.5466829412869707,-0.16894305257234554,0.12720199179687502,33.2760302705469
3,7,9,51.19311534315488,4.41434540706116,0.5601816975525388,-0.16888681328412658,0.13390606484375,33.677741082031275
3,7,10,51.19311534315488,4.41434540706116,0.4571589454703035,-0.0834441358065274,0.131763291015625,36.24431360773439
3,7,11,51.19311534315488,4.41434540706116,0.5901832926519708,-0.18376195687601043,0.14303623613281252,34.93284870734377
3,7,12,51.19311534315488,4.41434540706116,0.379374367529359,-0.004381495835351718,0.14085338691406252,38.417640262109394
3,7,13,51.19311534315488,4.41434540706116,0.5076856073567196,-0.004411183165561198,0.17479920585937503,37.198815720195334
3,8,0,51.19311534315488,4.41434540706116,0.42394531672590424,-0.09014360045253889,0.14811107851562502,37.01579810632815
3,8,1,51.19311534315488,4.41434540706116,0.36081334769896223,-0.032341200700886086,0.11890603828125001,38.47259561492189
3,8,2,51.19311534315488,4.41434540706116,0.3310094579287676,-0.025280445504658418,0.1178775990234375,38.349727142070336
3,8,3,51.19311534315488,4.41434540706116,0.3983086760813838,-0.060970072873225784,0.11342376015625,37.79046697121096
3,8,4,51.19311534315488,4.41434540706116,0.5314877614841329,-0.10787045125815362,0.1457769458984375,35.50961955488283
3,8,5,51.19311534315488,4.41434540706116,0.6639490803535157,-0.221393674502735,0.14123247421875001,30.715733015937516
3,8,6,51.19311534315488,4.41434540706116,0.7236396319473577,-0.23624152588725816,0.160067395703125,30.193390131406268
3,8,7,51.19311534315488,4.41434540706116,0.5663347167372341,-0.13003342914374671,0.14128520996093752,33.696800549023465
3,8,8,51.19311534315488,4.41434540706116,0.4781619581003844,-0.09393683683801185,0.1269767958984375,34.30103572132815
3,8,9,51.19311534315488,4.41434540706116,0.4771665528020757,-0.10692599691964583,0.1264281810546875,34.74465733273439
3,8,10,51.19311534315488,4.41434540706116,0.5959836955648807,-0.17027801637856038,0.15584677539062503,33.480517322539086
3,8,11,51.19311534315488,4.41434540706116,0.5512501455024021,-0.14701788113939435,0.1436975802734375,33.87034517386721
3,8,12,51.19311534315488,4.41434540706116,0.47251585841774824,-0.0862423691386098,0.14402129804687502,36.50634623082033
3,8,13,51.19311534315488,4.41434540706116,0.4962851610182473,-0.060668771805299934,0.16410277968750003,36.386595366054706
3,9,0,51.19311534315488,4.41434540706116,0.37481209992519393,-0.05106687122047964,0.12277910800781253,38.055009702734395
3,9,1,51.19311534315488,4.41434540706116,0.33153664861444976,-0.02623141467984011,0.11337391191406251,39.2743950135547
3,9,2,51.19311534315488,4.41434540706116,0.35489026502341603,-0.03477550592031455,0.12184569121093752,38.13789001191408
3,9,3,51.19311534315488,4.41434540706116,0.3714795489494672,-0.03559106564964417,0.11687691972656251,38.151355141484395
3,9,4,51.19311534315488,4.41434540706116,0.5747101957280804,-0.16299083486243035,0.1331319544921875,32.37692411503908
3,9,5,51.19311534315488,4.41434540706116,0.7738908284193411,-0.30913452746912645,0.1525089798828125,28.301355841718767
3,9,6,51.19311534315488,4.41434540706116,0.7387859222965054,-0.2816640833483784,0.155696328125,29.144658815234394
3,9,7,51.19311534315488,4.41434540706116,0.5721070181800215,-0.1260717168917574,0.155491667578125,32.74793950472659
3,9,8,51.19311534315488,4.41434540706116,0.4548144413845949,-0.08349926639465871,0.12848266308593753,36.005900036914085
3,9,9,51.19311534315488,4.41434540706116,0.5088308478261557,-0.1336776815932682,0.12676711972656252,34.94553276593752
3,9,10,51.19311534315488,4.41434540706116,0.5121099081194356,-0.12546297194168748,0.12152031289062501,35.985852548515645
3,9,11,51.19311534315488,4.41434540706116,0.48919198057218294,-0.09225243009008752,0.124792292578125,34.1471513873047
3,9,12,51.19311534315488,4.41434540706116,0.5315438260198491,-0.14254119891986444,0.1520429591796875,34.5803854223047
3,9,13,51.19311534315488,4.41434540706116,0.6889105086307351,-0.24466749536773233,0.1577073568359375,31.529515512031267
3,10,0,51.19311534315488,4.41434540706116,0.3723955172357074,-0.04583597265711989,0.121722308984375,36.96993522078127
3,10,1,51.19311534315488,4.41434540706116,0.4053674763326748,-0.06410477122643654,0.12242333906250001,36.80842709996095
3,10,2,51.19311534315488,4.41434540706116,0.4104944173983658,-0.0607534939760602,0.1243502130859375,36.90333723734377
3,10,3,51.19311534315488,4.41434540706116,0.47874898003819466,-0.11427918498765985,0.13172557734375,35.81472457062501
3,10,4,51.19311534315488,4.41434540706116,0.5965042296575295,-0.18082938510548885,0.13995654921875,33.27884079089846
3,10,5,51.19311534315488,4.41434540706116,0.6191204996782175,-0.19293486742641078,0.1476240365234375,31.753636151562517
3,10,6,51.19311534315488,4.41434540706116,0.6659739555543529,-0.21850559061497368,0.1504970560546875,31.197346720742207
3,10,7,51.19311534315488,4.41434540706116,0.5836773210302676,-0.18072556590440725,0.148831837890625,32.51427911796877
3,10,8,51.19311534315488,4.41434540706116,0.4743240076192544,-0.10309723227430831,0.1179024390625,36.391522121445334
3,10,9,51.19311534315488,4.41434540706116,0.46810154856780906,-0.091602283836818,0.11956482031250001,37.31303900574221
3,10,10,51.19311534315488,4.41434540706116,0.420699823657608,-0.060263144375945585,0.12098379082031252,37.42604061617189
3,10,11,51.19311534315488,4.41434540706116,0.46616486791649836,-0.10077087500387344,0.12234141269531251,34.92306863058596
3,10,12,51.19311534315488,4.41434540706116,0.5697861112601903,-0.1591111019402902,0.135988180078125,33.156185944296894
3,10,13,51.19311534315488,4.41434540706116,0.5134935731845484,-0.14460759521181302,0.12788258105468753,35.18131606355471
3,11,0,51.19311534315488,4.41434540706116,0.39657035200481855,-0.01984617850653715,0.13976237890625,36.189738776679704
3,11,1,51.19311534315488,4.41434540706116,0.5794398251102768,-0.16639887221688948,0.14706479218750002,33.413612251367205
3,11,2,51.19311534315488,4.41434540706116,0.4919446665585939,-0.07681347667579641,0.14004896777343753,36.38841786500002
3,11,3,51.19311534315488,4.41434540706116,0.4206475126076589,-0.06944958471287806,0.1215452474609375,37.388282176484395
3,11,4,51.19311534315488,4.41434540706116,0.42058633593660827,-0.05641755960274898,0.126373723828125,37.31651043230471
3,11,5,51.19311534315488,4.41434540706116,0.5047791900973488,-0.1273088510765122,0.1299795228515625,34.65047485976565
3,11,6,51.19311534315488,4.41434540706116,0.6044788951674747,-0.1958367891311158,0.1373660513671875,32.068855035078144
3,11,7,51.19311534315488,4.41434540706116,0.5608175854499188,-0.16675067059912463,0.13490583222656252,32.341689135429704
3,11,8,51.19311534315488,4.41434540706116,0.46141226895704224,-0.0845155492303902,0.12183997089843751,35.98210741332033
3,11,9,51.19311534315488,4.41434540706116,0.49657247745956046,-0.1063806037492843,0.1280745650390625,37.61274328285158
3,11,10,51.19311534315488,4.41434540706116,0.44087093713093206,-0.09808230718093851,0.12541174609375,37.452757249062515
3,11,11,51.19311534315488,4.41434540706116,0.505326653018283,-0.12777978717206892,0.11626304570312501,35.55488829242189
3,11,12,51.19311534315488,4.41434540706116,0.6103201682338246,-0.1958261893761124,0.13226735605468753,33.53628712542971
3,11,13,51.19311534315488,4.41434540706116,0.695330320119925,-0.2616410771655431,0.13144751137254904,31.014702952812517
3,12,0,51.19311534315488,4.41434540706116,0.6588088605312039,-0.22892679908592148,0.1515399021484375,31.252916249023453
3,12,1,51.19311534315488,4.41434540706116,0.5550191844064503,-0.14185075282939377,0.1554887181640625,33.43080248867189
3,12,2,51.19311534315488,4.41434540706116,0.43423862787190604,-0.07041547015953095,0.14032663925781252,36.86575236898439
3,12,3,51.19311534315488,4.41434540706116,0.35209331703028734,-0.019945267691345865,0.1212099353515625,37.728255001718765
3,12,4,51.19311534315488,4.41434540706116,0.48207064007217904,-0.10303203818592921,0.1289751669921875,34.49795239308595
3,12,5,51.19311534315488,4.41434540706116,0.6000194326118409,-0.1855697303614677,0.1420252400390625,31.891792252929708
3,12,6,51.19311534315488,4.41434540706116,0.6088135107645766,-0.18118123797983923,0.14653965195312502,31.87762616222658
3,12,7,51.19311534315488,4.41434540706116,0.5990665512824991,-0.18327848605202074,0.13750260019531252,32.99707444296877
3,12,8,51.19311534315488,4.41434540706116,0.5382908088784597,-0.1307682543744747,0.13620140761718752,34.49592294371095
3,12,9,51.19311534315488,4.41434540706116,0.599104310045082,-0.18706265370399447,0.14001224199218754,32.02088259031252
3,12,10,51.19311534315488,4.41434540706116,0.47907056879417176,-0.11493325867357532,0.1387949712890625,35.15344451375002
3,12,11,51.19311534315488,4.41434540706116,0.4692175538928553,-0.07871025091402126,0.12045461230468751,37.24244220593752
3,12,12,51.19311534315488,4.41434540706116,0.4268432037521749,-0.06717069037658385,0.12164486582031252,36.61530896996096
3,12,13,51.19311534315488,4.41434540706116,0.5659022647442661,-0.16396958975321418,0.1264130748046875,33.63020924140626
3,13,0,51.19311534315488,4.41434540706116,0.738989301093779,-0.2726860801387165,0.16102994335937498,29.68720273203127
3,13,1,51.19311534315488,4.41434540706116,0.7945130632440267,-0.329274472346497,0.144364578125,28.07892418472658
3,13,2,51.19311534315488,4.41434540706116,0.5473242605209254,-0.16941091476348283,0.126763561328125,34.09729636121096
3,13,3,51.19311534315488,4.41434540706116,0.39998097945082095,-0.05199726569021103,0.12659408164062502,37.086875565195335
3,13,4,51.19311534315488,4.41434540706116,0.504105134021383,-0.10929123227504012,0.13825692578125,34.93286873480471
3,13,5,51.19311534315488,4.41434540706116,0.65777144670919,-0.21588936862771826,0.142724232421875,31.166824870273455
3,13,6,51.19311534315488,4.41434540706116,0.6453437029808682,-0.20819537120739506,0.1525309404296875,30.792144455234393
3,13,7,51.19311534315488,4.41434540706116,0.5538209368896021,-0.14663822725143097,0.1375405974609375,34.37028400542971
3,13,8,51.19311534315488,4.41434540706116,0.5118673682909952,-0.10693208078226599,0.139853434765625,34.91368910304689
3,13,9,51.19311534315488,4.41434540706116,0.731514161376756,-0.3247569676376252,0.144617978125,28.605205803242207
3,13,10,51.19311534315488,4.41434540706116,0.6715546877155529,-0.2551046715038319,0.15186634140625,31.53825416082033
3,13,11,51.19311534315488,4.41434540706116,0.5076663995055409,-0.10570944428010257,0.1375402087890625,34.77035256511721
3,13,12,51.19311534315488,4.41434540706116,0.5131842132418803,-0.10934631371596197,0.136982254296875,34.19547765054689
