tile_id,patch_row,patch_col,tile_center_lat,tile_center_lon,ndvi,ndbi,albedo,lst_c
2,1,4,50.36531440891127,3.5465590313779876,0.4993262726180392,-0.09811488763045259,0.13914221074218752,33.302219513632835
2,1,5,50.36531440891127,3.5465590313779876,0.5215540597405055,-0.11080876031826092,0.1470142759765625,31.745191238867207
2,1,6,50.36531440891127,3.5465590313779876,0.6304462478697662,-0.1907652910833804,0.13758055197368424,29.102207273867208
2,1,7,50.36531440891127,3.5465590313779876,0.4101020364495286,-0.0479190509285268,0.14535601210937502,37.03603919351565
2,1,8,50.36531440891127,3.5465590313779876,0.4002225132930933,-0.08108998682356611,0.12946296210937502,35.46441089972659
2,1,9,50.36531440891127,3.5465590313779876,0.7343213261728412,-0.30334196670522506,0.177275798828125,27.950975412617204
2,1,10,50.36531440891127,3.5465590313779876,0.7858524190004343,-0.31584266575789477,0.17881863222656252,27.63307284933596
2,1,11,50.36531440891127,3.5465590313779876,0.7533488447274806,-0.2782008777553886,0.173100180078125,27.703776462265644
2,1,12,50.36531440891127,3.5465590313779876,0.5296996166901927,-0.10752071243803801,0.1657335642578125,32.06130468230471
2,1,13,50.36531440891127,3.5465590313779876,0.5680159173998431,-0.14387373003302817,0.15732256484375,33.075622144765646
2,2,0,50.36531440891127,3.5465590313779876,0.45073858195359773,-0.04901849457655173,0.142166500390625,35.77181907347658
2,2,1,50.36531440891127,3.5465590313779876,0.398736587170564,-0.01395246859496891,0.144379469140625,34.25449190210939
2,2,2,50.36531440891127,3.5465590313779876,0.44897122072273377,-0.040053735853268546,0.1431365658203125,34.1956445460547
2,2,3,50.36531440891127,3.5465590313779876,0.4937645195477936,-0.09100020520297111,0.1409416876953125,34.1980411655469
2,2,4,50.36531440891127,3.5465590313779876,0.4581256142080681,-0.11003379805434543,0.160906929296875,36.386415118906264
2,2,5,50.36531440891127,3.5465590313779876,0.5534700553879248,-0.19623447650665107,0.13320563593073595,29.958968701132832
2,2,6,50.36531440891127,3.5465590313779876,0.5934647510664869,-0.1993572396474738,0.1352593005905512,28.87777954660158
2,2,7,50.36531440891127,3.5465590313779876,0.542512593556808,-0.11944285452406489,0.14261425273437503,32.084776866523455
2,2,8,50.36531440891127,3.5465590313779876,0.5331786419607671,-0.13101022813286628,0.146064264453125,33.71246202347658
2,2,9,50.36531440891127,3.5465590313779876,0.6044818210409174,-0.1683091074412345,0.17644260449218752,30.309896547500017
2,2,10,50.36531440891127,3.5465590313779876,0.5001483951233963,-0.10681207872513979,0.17789133984375,31.601240525468768
2,2,11,50.36531440891127,3.5465590313779876,0.5326821650122446,-0.1487402344328409,0.18135570820312502,29.869105483906267
2,2,12,50.36531440891127,3.5465590313779876,0.43924761530205164,-0.03780223757228304,0.17785190312500002,31.58756844546877
2,2,13,50.36531440891127,3.5465590313779876,0.4988868560222186,-0.0665685570964522,0.1532177048828125,34.568849604804704
2,3,0,50.36531440891127,3.5465590313779876,0.3848667043787645,0.003745057381786856,0.145800510546875,36.36824353601564
2,3,1,50.36531440891127,3.5465590313779876,0.41607304753125124,-0.015246900330230736,0.1497808021484375,35.11666741964845
2,3,2,50.36531440891127,3.5465590313779876,0.5957024398685281,-0.1723809367912098,0.1453402078125,31.39211377835939
2,3,3,50.36531440891127,3.5465590313779876,0.44439596088234345,-0.053648028784906515,0.13558181855468748,36.17384364851564
2,3,4,50.36531440891127,3.5465590313779876,0.469171286623066,-0.14194604113992135,0.12448054704545455,32.54271811250002
2,3,5,50.36531440891127,3.5465590313779876,0.7885642188522728,-0.3673467725941477,0.12200737044534414,25.79840388359377
2,3,6,50.36531440891127,3.5465590313779876,0.7593113167002584,-0.3382840731346523,0.1313690096456693,27.03696215035158
2,3,7,50.36531440891127,3.5465590313779876,0.6751465064609179,-0.22955581959621116,0.15032587285156251,30.01608034390627
2,3,8,50.36531440891127,3.5465590313779876,0.48391400635565884,-0.05168857411773522,0.150821670703125,34.012213031328145
2,3,9,50.36531440891127,3.5465590313779876,0.32515771016769174,0.023552059220205965,0.1740099103515625,31.201218696523455
2,3,10,50.36531440891127,3.5465590313779876,0.379593967002648,-0.07244201894332997,0.19292413300781247,30.277011456640643
2,3,11,50.36531440891127,3.5465590313779876,0.5591941973651573,-0.16801652213274973,0.17870310625000002,30.270909756875017
2,3,12,50.36531440891127,3.5465590313779876,0.4986732677965382,-0.05530361226565015,0.1731952345703125,32.50580750199221
2,3,13,50.36531440891127,3.5465590313779876,0.48445519971306295,-0.06718446211396814,0.16594122265625003,34.54191266984377
2,4,0,50.36531440891127,3.5465590313779876,0.4066366462816046,-0.012929733308263155,0.13894024531250002,37.33122394027346
2,4,1,50.36531440891127,3.5465590313779876,0.40960732447672077,-0.02958696588108485,0.1401695294921875,36.97404085027346
2,4,2,50.36531440891127,3.5465590313779876,0.4272812150061447,-0.05756260355297569,0.14067351640625,35.977874943242206
2,4,3,50.36531440891127,3.5465590313779876,0.4582293222867395,-0.10500913796888732,0.13986472015810278,34.844674472656266
2,4,4,50.36531440891127,3.5465590313779876,0.774476554882645,-0.33331730407247545,0.15411997936507937,29.07036361097658
2,4,5,50.36531440891127,3.5465590313779876,0.6396997031060407,-0.20348715328597755,0.1463860654296875,32.57499570371096
2,4,6,50.36531440891127,3.5465590313779876,0.4894303715037461,-0.09624174357668114,0.13286109042968752,34.04249455226564
2,4,7,50.36531440891127,3.5465590313779876,0.7274702417310873,-0.3210238377399684,0.15485856699218753,29.707977884843764
2,4,8,50.36531440891127,3.5465590313779876,0.4403745127274711,-0.030440442894031146,0.16188986875000003,33.633553827382826
2,4,9,50.36531440891127,3.5465590313779876,0.37316152549818754,0.009067510709141104,0.1601274294921875,34.32785249152346
2,4,10,50.36531440891127,3.5465590313779876,0.490423864254423,-0.09909006461823841,0.16555376562500002,32.11271517453127
2,4,11,50.36531440891127,3.5465590313779876,0.3972475286304932,-0.0093360020529001,0.186267947265625,32.41593760894533
2,4,12,50.36531440891127,3.5465590313779876,0.34069984028201483,0.011453115425097046,0.209086681640625,30.591756356914082
2,4,13,50.36531440891127,3.5465590313779876,0.49559057307846593,-0.14199313766962415,0.191739775390625,30.08026168039064
2,5,0,50.36531440891127,3.5465590313779876,0.36921141486182885,-0.018863251122838758,0.1341458984375,39.25977496707033
2,5,1,50.36531440891127,3.5465590313779876,0.4190271740799209,-0.03505849010095372,0.13208749296875,39.561842484570334
2,5,2,50.36531440891127,3.5465590313779876,0.3410866749025595,0.01965278861204982,0.14017794296875002,38.40603101058596
2,5,3,50.36531440891127,3.5465590313779876,0.44468151464662276,-0.05541557645996084,0.13664196707317075,35.90911399402346
2,5,4,50.36531440891127,3.5465590313779876,0.5019739089853241,-0.07341468685319773,0.1387785369140625,36.45266595968752
2,5,5,50.36531440891127,3.5465590313779876,0.360854923382543,0.006458447441545171,0.13217002734375,38.683511481875016
2,5,6,50.36531440891127,3.5465590313779876,0.4306177933687862,-0.06751017001567365,0.13693869355468752,36.24628297472658
2,5,7,50.36531440891127,3.5465590313779876,0.5728706889948976,-0.14699498080083115,0.1402589291015625,33.53559951593752
2,5,8,50.36531440891127,3.5465590313779876,0.4551140297965579,-0.047806177174350664,0.1422187228515625,34.22375642539065
2,5,9,50.36531440891127,3.5465590313779876,0.43990110542721417,-0.02895145740336028,0.14469592578125,35.012351051445336
2,5,10,50.36531440891127,3.5465590313779876,0.4026975141821797,-0.03130862812332269,0.18356035878906252,32.67802363859377
2,5,11,50.36531440891127,3.5465590313779876,0.41017824140638115,-0.0020428589360752757,0.19991658496093753,32.90311227207033
2,5,12,50.36531440891127,3.5465590313779876,0.3933466052350507,0.0032816400696797556,0.19854280234375002,32.20793907546877
2,5,13,50.36531440891127,3.5465590313779876,0.405103948295487,-0.04575156705635736,0.19211632695312503,31.938122445898454
2,6,0,50.36531440891127,3.5465590313779876,0.3820371640631262,-0.004250283742679676,0.14045166406250004,39.66175281136721
2,6,1,50.36531440891127,3.5465590313779876,0.3809245930810987,-0.005512078415608285,0.13482038183593753,39.63093722480471
2,6,2,50.36531440891127,3.5465590313779876,0.3901486526438937,-0.03731959398796369,0.12519142089843752,37.75063235140627
2,6,3,50.36531440891127,3.5465590313779876,0.3931840985098642,-0.016267997290500994,0.1294549337398374,36.78244480730471
2,6,4,50.36531440891127,3.5465590313779876,0.4606740441242746,-0.0845223973348464,0.1357395724609375,36.07121626285158
2,6,5,50.36531440891127,3.5465590313779876,0.4462330307682646,-0.053655414943149723,0.14124232246093749,34.65674345503908
2,6,6,50.36531440891127,3.5465590313779876,0.4910398667049123,-0.07786038342582682,0.14171124238281252,34.35947585234376
2,6,7,50.36531440891127,3.5465590313779876,0.4547899907631524,-0.05145063114097083,0.1367871310546875,35.85814410593752
2,6,8,50.36531440891127,3.5465590313779876,0.4300168841711338,-0.02530918958196588,0.13519371582031253,36.10561008910158
2,6,9,50.36531440891127,3.5465590313779876,0.48589386628588627,-0.055098726198097886,0.14123708750000002,34.24673459890627
2,6,10,50.36531440891127,3.5465590313779876,0.35996637290164907,0.013651606464151419,0.1977663046875,31.08335708890627
2,6,11,50.36531440891127,3.5465590313779876,0.7608170500659144,-0.34667849224678937,0.192320784375,31.389410071132833
2,6,12,50.36531440891127,3.5465590313779876,0.6546645916018199,-0.2679965289316619,0.1997620748046875,30.357842288984394
2,6,13,50.36531440891127,3.5465590313779876,0.5730774481339203,-0.20842831970338477,0.1964628888671875,33.002942489023454
2,7,0,50.36531440891127,3.5465590313779876,0.42007061651641353,-0.03535469602136869,0.1316074013671875,39.316078835585955
2,7,1,50.36531440891127,3.5465590313779876,0.40747902038846034,-0.027213080763318857,0.133937745703125,37.597756066250014
2,7,2,50.36531440891127,3.5465590313779876,0.36817559368929603,-0.010928136650281311,0.12229750303643726,37.241006904570334
2,7,3,50.36531440891127,3.5465590313779876,0.32785679706614573,0.007993390556396644,0.1153222787109375,38.27788196386721
2,7,4,50.36531440891127,3.5465590313779876,0.2993162756202403,0.019823891395111197,0.1213710109375,37.4628911442969
2,7,5,50.36531440891127,3.5465590313779876,0.42581044945376556,-0.03651200670215804,0.13866661308593753,35.212906045273456
2,7,6,50.36531440891127,3.5465590313779876,0.4943639055498904,-0.05998487739180344,0.14052307832031252,34.745284859843764
2,7,7,50.36531440891127,3.5465590313779876,0.5503884540369428,-0.09897771326516328,0.14914688203124998,33.30449596835939
2,7,8,50.36531440891127,3.5465590313779876,0.6083559205522691,-0.15743122213618727,0.156510935546875,33.25695745191408
2,7,9,50.36531440891127,3.5465590313779876,0.5071558853808129,-0.08629538928589302,0.14346329531250002,34.18668559519533
2,7,10,50.36531440891127,3.5465590313779876,0.5014608421598804,-0.1336475537538957,0.1899525326171875,32.65003192402346
2,7,11,50.36531440891127,3.5465590313779876,0.5686948563885368,-0.17015104398211178,0.18887629218750002,30.35806926687502
2,7,12,50.36531440891127,3.5465590313779876,0.49442598683434746,-0.14955260180910093,0.20708337753906253,30.916401498710954
2,7,13,50.36531440891127,3.5465590313779876,0.6026259181279293,-0.23486581819757385,0.1897630453125,30.790175088242204
2,8,0,50.36531440891127,3.5465590313779876,0.38538732139015863,-0.024850138160297262,0.13127479414062498,39.534484972929704
2,8,1,50.36531440891127,3.5465590313779876,0.41218008613347157,-0.042635457840029437,0.131897654296875,38.571330997343765
2,8,2,50.36531440891127,3.5465590313779876,0.38090303918237495,-0.03683067032720558,0.11739463196078431,37.78585397937502
2,8,3,50.36531440891127,3.5465590313779876,0.2454639743151356,0.05037260541950944,0.10364697246093751,38.37402045218752
2,8,4,50.36531440891127,3.5465590313779876,0.3624083244268016,-0.021017009235190377,0.11265786796875,36.89005903074221
2,8,5,50.36531440891127,3.5465590313779876,0.46270920896020007,-0.06832431057237635,0.13320135078125,35.467835595546894
2,8,6,50.36531440891127,3.5465590313779876,0.5159498310775793,-0.1112122844337532,0.1526251564453125,33.576535646093774
2,8,7,50.36531440891127,3.5465590313779876,0.4706987797732478,-0.0755658307358876,0.17929205664062497,31.564750491640645
2,8,8,50.36531440891127,3.5465590313779876,0.5061185886854854,-0.14979042561785352,0.18651568339843752,31.318045551992206
2,8,9,50.36531440891127,3.5465590313779876,0.4542285542198398,-0.06198340941499537,0.1810032380859375,32.70785787957033
2,8,10,50.36531440891127,3.5465590313779876,0.4608047594849494,-0.055253282612817714,0.18090936484375,33.15059828269533
2,8,11,50.36531440891127,3.5465590313779876,0.27901201857383706,0.07699603813913822,0.2053850009765625,31.97182866265627
2,8,12,50.36531440891127,3.5465590313779876,0.4874992826658967,-0.1018132738882823,0.19359437070312502,32.31055978531252
2,8,13,50.36531440891127,3.5465590313779876,0.5388684331624255,-0.11394272508820891,0.17751026425781252,30.75894560082033
2,9,0,50.36531440891127,3.5465590313779876,0.38209239186497135,-0.02635474691722589,0.13227054277343753,38.650699825039084
2,9,1,50.36531440891127,3.5465590313779876,0.414455923861303,-0.03336631472557528,0.12655138671875,38.37978836093752
2,9,2,50.36531440891127,3.5465590313779876,0.4060969437294014,-0.04332178076297685,0.12670671621093751,38.163264804921894
2,9,3,50.36531440891127,3.5465590313779876,0.3189567217686477,0.014839870573707522,0.1139306583984375,38.176549687343766
2,9,4,50.36531440891127,3.5465590313779876,0.44901895467023545,-0.08664927613218062,0.12306255117187502,35.127515627656265
2,9,5,50.36531440891127,3.5465590313779876,0.4449237749249252,-0.052768316829649185,0.135166306640625,36.18947841968752
2,9,6,50.36531440891127,3.5465590313779876,0.5398238247349587,-0.07028698097688399,0.1588554130859375,33.416229172929704
2,9,7,50.36531440891127,3.5465590313779876,0.4582899751635969,-0.07439077813487274,0.19313931386718752,32.335433891796896
2,9,8,50.36531440891127,3.5465590313779876,0.43691183933503175,-0.10357896881871051,0.20178328007812502,32.00564836835939
2,9,9,50.36531440891127,3.5465590313779876,0.3121452015991163,-0.015994451399053474,0.19784039648437501,32.05462218617189
2,9,10,50.36531440891127,3.5465590313779876,0.4635116250577328,-0.09446185641576899,0.208810003125,31.367059424726584
2,9,11,50.36531440891127,3.5465590313779876,0.5413916993545627,-0.15238034413040893,0.19376720703125,30.574646229453144
2,9,12,50.36531440891127,3.5465590313779876,0.5587244270461816,-0.1942939924892128,0.1881976724609375,31.103104165390647
2,9,13,50.36531440891127,3.5465590313779876,0.5347846423810437,-0.09928901474907104,0.18372547031250003,32.122401789804705
2,10,0,50.36531440891127,3.5465590313779876,0.49576605476637203,-0.11307081613279295,0.1418077842975207,36.34786893242189
2,10,1,50.36531440891127,3.5465590313779876,0.4134565835330501,-0.0794308361825438,0.13566024254385967,36.9626385491797
2,10,2,50.36531440891127,3.5465590313779876,0.4392815731471077,-0.06255105456542123,0.13376113632812503,37.39162676246096
2,10,3,50.36531440891127,3.5465590313779876,0.4190208446887663,-0.0496761834140093,0.1282540828125,35.9224389313672
2,10,4,50.36531440891127,3.5465590313779876,0.47165741019641594,-0.08857844722420391,0.13929757753906252,35.67197550488284
2,10,5,50.36531440891127,3.5465590313779876,0.4185547347430235,-0.027167939098177264,0.1331379296875,36.96855332597658
2,10,6,50.36531440891127,3.5465590313779876,0.38973118124219697,-0.003598095482123519,0.13847883710937503,36.416222656601576
2,10,7,50.36531440891127,3.5465590313779876,0.4125121745153,0.0163511557574523,0.149695937109375,36.15855602000002
2,10,8,50.36531440891127,3.5465590313779876,0.5870596517315008,-0.16315458203070804,0.1766330560546875,33.00680778898439
2,10,9,50.36531440891127,3.5465590313779876,0.4220949562917439,-0.04860262870178923,0.1803475107421875,34.637984399960956
2,10,10,50.36531440891127,3.5465590313779876,0.6385658897257811,-0.20170161157913163,0.18116531074218753,31.18966952738283
2,10,11,50.36531440891127,3.5465590313779876,0.5779876951250909,-0.1787133248538843,0.17573679296875003,31.063997210000014
2,10,12,50.36531440891127,3.5465590313779876,0.5732798050857038,-0.17126344940472643,0.18968979589843749,30.929452727421893
2,10,13,50.36531440891127,3.5465590313779876,0.5917732606315941,-0.1604627007457285,0.15964532949218752,32.1851478249219
2,11,0,50.36531440891127,3.5465590313779876,0.4680735653185709,-0.40035967053663984,0.08912707370689656,29.173137864687522
2,11,1,50.36531440891127,3.5465590313779876,0.45348514911232424,-0.10955375024772561,0.16302330630434786,36.975129008984396
2,11,2,50.36531440891127,3.5465590313779876,0.48957179936695583,-0.11202241958385757,0.13834188789062501,35.668610891445326
2,11,3,50.36531440891127,3.5465590313779876,0.4069094976025339,-0.021797526182016778,0.14027280117187502,36.72777651476564
2,11,4,50.36531440891127,3.5465590313779876,0.4012695415999884,-0.009258537410692476,0.14544160390625002,36.696046340820324
2,11,5,50.36531440891127,3.5465590313779876,0.42592730631378195,-0.0347589565683135,0.14045090039062502,34.61260293113283
2,11,6,50.36531440891127,3.5465590313779876,0.4113883424547894,-0.028265779683702905,0.13826827832031252,35.86899231394533
2,11,7,50.36531440891127,3.5465590313779876,0.40492111907497863,0.0028777699808433125,0.14182064941406253,35.57474218203127
2,11,8,50.36531440891127,3.5465590313779876,0.48792567752389193,-0.09432762481547395,0.16193961367187498,34.529428885859396
2,11,9,50.36531440891127,3.5465590313779876,0.41412926151680496,-0.044304436910484794,0.17495542910156253,34.519388452109396
2,11,10,50.36531440891127,3.5465590313779876,0.4915994190351744,-0.05970555879159622,0.17104083769531253,31.65021434328127
2,11,11,50.36531440891127,3.5465590313779876,0.533239286832013,-0.15454015055674622,0.16972440136718753,32.508851676054704
2,11,12,50.36531440891127,3.5465590313779876,0.4505993257781027,-0.0842879181429544,0.18728170898437502,33.199578776328146
2,11,13,50.36531440891127,3.5465590313779876,0.4772927432032361,-0.057165515157402515,0.1841960845703125,33.03379145468752
2,12,0,50.36531440891127,3.5465590313779876,0.6097808569462305,-0.26154845964946544,0.11924744967741938,31.385451309687518
2,12,1,50.36531440891127,3.5465590313779876,0.5470748505864313,-0.12187694637780037,0.1366504357421875,36.43414055832034
2,12,2,50.36531440891127,3.5465590313779876,0.37498512339709417,-0.011189701863892265,0.1274462556640625,38.27310207652346
2,12,3,50.36531440891127,3.5465590313779876,0.42845407329245533,-0.031692994831856114,0.13744518984375,35.69735697371095
2,12,4,50.36531440891127,3.5465590313779876,0.43547690793576144,-0.025910829455825315,0.14100827636718752,35.54327904089846
2,12,5,50.36531440891127,3.5465590313779876,0.498006389298043,-0.09552556511208801,0.1699380447265625,32.695127090234394
2,12,6,50.36531440891127,3.5465590313779876,0.5764566705181303,-0.14753253670655803,0.160256747265625,32.59191223238283
2,12,7,50.36531440891127,3.5465590313779876,0.47452813489999013,-0.05886880048074008,0.1416959595703125,34.12510115281252
2,12,8,50.36531440891127,3.5465590313779876,0.45292866822839273,-0.05492244611215119,0.14862818359375002,34.622836963671894
2,12,9,50.36531440891127,3.5465590313779876,0.48403981802685286,-0.08742995519173961,0.14604241015625002,32.61649260277346
2,12,10,50.36531440891127,3.5465590313779876,0.4795617652304021,-0.091903337440109,0.16147644433593752,32.82203443437502
2,12,11,50.36531440891127,3.5465590313779876,0.4695508789665676,-0.05572053479623393,0.147968198046875,33.31499703371095
2,12,12,50.36531440891127,3.5465590313779876,0.3572688575034726,-0.005923313757699928,0.17450978125,34.62686248332033
2,12,13,50.36531440891127,3.5465590313779876,0.3376895407594776,0.006824667287715948,0.160090871484375,35.96029083253908
2,13,0,50.36531440891127,3.5465590313779876,0.5391990391027348,-0.1594588171831837,0.11365177315573771,34.085887384296896
2,13,1,50.36531440891127,3.5465590313779876,0.4354992784707158,-0.038224307410857264,0.13916804082031253,36.14561828023439
2,13,2,50.36531440891127,3.5465590313779876,0.40493863464515334,-0.047872143727902085,0.14205851503906253,36.299769647070335
2,13,3,50.36531440891127,3.5465590313779876,0.45329543140844997,-0.0569601502779723,0.13680771796875002,35.43641918515627
2,13,4,50.36531440891127,3.5465590313779876,0.4612056589215226,-0.05725884830003808,0.148185722265625,36.25930082433595
2,13,5,50.36531440891127,3.5465590313779876,0.5139536380719252,-0.12359021023841955,0.16809186699218753,32.83097335777346
2,13,6,50.36531440891127,3.5465590313779876,0.49583853107698966,-0.10206043339370427,0.16242525703125,33.06014759328127
2,13,7,50.36531440891127,3.5465590313779876,0.4897827445804056,-0.07084125630882104,0.1434180251953125,33.11197198636721
2,13,8,50.36531440891127,3.5465590313779876,0.4271355803471468,-0.035850181279072246,0.14508824648437502,33.59769799648439
2,13,9,50.36531440891127,3.5465590313779876,0.4768599150829675,-0.062396327187591895,0.1762185986328125,31.311262918554704
2,13,10,50.36531440891127,3.5465590313779876,0.5173676358135084,-0.11458015308440159,0.1665979685546875,31.528867957460957
2,13,11,50.36531440891127,3.5465590313779876,0.49106035539600423,-0.09087211840026613,0.146433166015625,33.493047837265635
2,13,12,50.36531440891127,3.5465590313779876,0.3913305228472572,0.00659487259628095,0.1762420888671875,34.663980044257826
2,13,13,50.36531440891127,3.5465590313779876,0.5444966171594747,-0.14279777668161256,0.1786825126953125,32.07826126589846
3,0,0,50.48604743083006,5.430716448385955,0.5745891987582851,-0.1081165794017401,0.1896877052734375,30.145544527226576
3,0,1,50.48604743083006,5.430716448385955,0.756519975409299,-0.27416473840300415,0.1676719076171875,28.30138922082033
3,0,2,50.48604743083006,5.430716448385955,0.6982424780338641,-0.2092239185958886,0.1661061828125,30.774019603085957
3,0,3,50.48604743083006,5.430716448385955,0.5290273711690993,-0.12371530381200149,0.18041013496093752,31.448884954296894
3,0,4,50.48604743083006,5.430716448385955,0.49532475323813124,-0.08854021551399491,0.188135055078125,33.29135127816408
3,0,5,50.48604743083006,5.430716448385955,0.5155962053471157,-0.09522132698588157,0.18858343964843752,33.71859042652346
3,0,6,50.48604743083006,5.430716448385955,0.5540026682317685,-0.11725436814285006,0.176649875,32.08561801988283
3,0,7,50.48604743083006,5.430716448385955,0.4431717983712659,-0.04288886548098039,0.19864409296875002,33.6127119163672
3,0,8,50.48604743083006,5.430716448385955,0.6651012601133055,-0.14638864638596616,0.16279092890625,30.84468983691408
3,0,9,50.48604743083006,5.430716448385955,0.5758977388395274,-0.0825414453824678,0.17083483203125,31.74331533335939
3,0,10,50.48604743083006,5.430716448385955,0.7001605580833817,-0.20259529023432268,0.16714977050781252,29.580376255390643
3,0,11,50.48604743083006,5.430716448385955,0.571144802291671,-0.11026659083163956,0.169962624609375,31.320128407929708
3,0,12,50.48604743083006,5.430716448385955,0.4583172076662676,-0.038096859004743404,0.1911885576171875,32.63142641281252
3,0,13,50.48604743083006,5.430716448385955,0.5399011503088464,-0.17547885310490816,0.210262005859375,32.00464031949221
3,1,0,50.48604743083006,5.430716448385955,0.6138322806222312,-0.15619894994296385,0.19655050390625,31.68445462566408
3,1,1,50.48604743083006,5.430716448385955,0.6271142677564805,-0.14312285813415565,0.165846984375,31.536505095898455
3,1,2,50.48604743083006,5.430716448385955,0.6385570291811753,-0.16870466809386964,0.173933994921875,32.646413629414084
3,1,3,50.48604743083006,5.430716448385955,0.7053899624804394,-0.227641235022577,0.18366858593750002,31.48590237792971
3,1,4,50.48604743083006,5.430716448385955,0.6132586973173579,-0.20603078857897042,0.19233115625000002,31.728508363906272
3,1,5,50.48604743083006,5.430716448385955,0.510226210418731,-0.05131852988208782,0.1819801751953125,34.55278758113283
3,1,6,50.48604743083006,5.430716448385955,0.5824872909714376,-0.1012434215932646,0.1721771296875,32.460164918515645
3,1,7,50.48604743083006,5.430716448385955,0.6405396365587321,-0.1643215405069145,0.1712825021484375,30.666305242343768
3,1,8,50.48604743083006,5.430716448385955,0.6877900727856093,-0.24268099685749467,0.172012707421875,30.57578779472658
3,1,9,50.48604743083006,5.430716448385955,0.546192532749137,-0.09424492447259401,0.16835048808593753,30.63670465507814
3,1,10,50.48604743083006,5.430716448385955,0.763050126160689,-0.27778606043796256,0.1466689955078125,26.194106456796895
3,1,11,50.48604743083006,5.430716448385955,0.624221618945485,-0.11403407819063892,0.1668255498046875,30.72089342503908
3,1,12,50.48604743083006,5.430716448385955,0.5326608023764134,-0.040110697907816725,0.17842491601562502,32.07439596593751
3,1,13,50.48604743083006,5.430716448385955,0.5860993293871168,-0.07940008548574912,0.1747683654296875,29.936825005156265
3,2,0,50.48604743083006,5.430716448385955,0.6423866462713974,-0.23304096171600014,0.19510305488281252,30.439273945156266
3,2,1,50.48604743083006,5.430716448385955,0.5845320901274553,-0.15488769258058827,0.1609754732421875,32.677249243437515
3,2,2,50.48604743083006,5.430716448385955,0.584287923401789,-0.16119877432505939,0.1773556966796875,31.610967195664085
3,2,3,50.48604743083006,5.430716448385955,0.5790027424731121,-0.16371497908716887,0.1764365302734375,31.149007105859397
3,2,4,50.48604743083006,5.430716448385955,0.6340293486763986,-0.16318172725901522,0.16721424296875,30.758565079062517
3,2,5,50.48604743083006,5.430716448385955,0.5923478815283744,-0.14530162518044348,0.16740584199218753,31.475327878554708
3,2,6,50.48604743083006,5.430716448385955,0.6488389180239911,-0.19275573397152612,0.1710493080078125,29.71144263558596
3,2,7,50.48604743083006,5.430716448385955,0.6582128338410506,-0.19957364793565008,0.18901428925781252,31.26413162714846
3,2,8,50.48604743083006,5.430716448385955,0.6058919062748249,-0.11240319637769615,0.174560159765625,33.02499272351565
3,2,9,50.48604743083006,5.430716448385955,0.7768220521205176,-0.31565872914056914,0.15844148593750002,26.719286564960953
3,2,10,50.48604743083006,5.430716448385955,0.798391260575514,-0.32944631881000264,0.16755467695312504,26.07128471468752
3,2,11,50.48604743083006,5.430716448385955,0.48641964440587054,-0.046767754201377854,0.19341494628906253,31.63933275617189
3,2,12,50.48604743083006,5.430716448385955,0.48574371700508057,-0.04652428732591497,0.1798836462890625,29.021503282109393
3,2,13,50.48604743083006,5.430716448385955,0.7073568471284934,-0.25403028962378915,0.1518507478515625,27.04469942609377
3,3,0,50.48604743083006,5.430716448385955,0.495926534856028,-0.1071134361792141,0.21308650039062504,32.90504825996095
3,3,1,50.48604743083006,5.430716448385955,0.5682987884589957,-0.18991302949503439,0.1861905865234375,31.885363437968767
3,3,2,50.48604743083006,5.430716448385955,0.762018411832163,-0.28130349413413913,0.15940542109375,28.65093517238283
3,3,3,50.48604743083006,5.430716448385955,0.6676168624168877,-0.21529976173609508,0.1830694671875,30.967097678164084
3,3,4,50.48604743083006,5.430716448385955,0.5236753307202882,-0.17537915618197725,0.21279676132812503,31.820534546914082
3,3,5,50.48604743083006,5.430716448385955,0.6446895522964886,-0.2678199687783013,0.200083555859375,30.341072628359395
3,3,6,50.48604743083006,5.430716448385955,0.5854676181783995,-0.13646816683560442,0.16955053984375001,30.398618199453146
3,3,7,50.48604743083006,5.430716448385955,0.587634794080913,-0.10024326162758018,0.17865801035156254,31.05480460542971
3,3,8,50.48604743083006,5.430716448385955,0.7076177528634575,-0.2035305379426991,0.15792070449218748,28.905283926289083
3,3,9,50.48604743083006,5.430716448385955,0.7710001559294828,-0.30077918697372114,0.17056315546875,27.385099503828144
3,3,10,50.48604743083006,5.430716448385955,0.6109173617902879,-0.18222529815911495,0.19365102695312503,28.683299549257832
3,3,11,50.48604743083006,5.430716448385955,0.5543842770986365,-0.07017768410334582,0.1734653171875,29.171762645703144
3,3,12,50.48604743083006,5.430716448385955,0.6737092464291461,-0.2743720452581908,0.1667532830078125,29.098328622265647
3,3,13,50.48604743083006,5.430716448385955,0.7647223681506099,-0.28058081577985583,0.158422723046875,27.883329325390644
3,4,0,50.48604743083006,5.430716448385955,0.2845688556690614,0.01898200230520716,0.2146409953125,33.93869222222658
3,4,1,50.48604743083006,5.430716448385955,0.6133335173152101,-0.26155517629113606,0.2194035671875,29.757966427343767
3,4,2,50.48604743083006,5.430716448385955,0.8264205450860215,-0.3478175978457258,0.160300034375,25.42947134984377
3,4,3,50.48604743083006,5.430716448385955,0.8053428716277334,-0.3340668930307628,0.16606562109375,25.389216153359396
3,4,4,50.48604743083006,5.430716448385955,0.7747599131470717,-0.33224174762831793,0.17179273203125,25.397327275039082
